"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "pval" "padj"
"5791" "ENSG00000126001.13" 4659.53174307567 4023.5685368699 5295.49494928144 1.31611898759926 0.396289926048307 7.42281931373337e-10 3.19199558439458e-07
"5795" "ENSG00000126012.9" 4106.3320977475 3748.83964395067 4463.82455154434 1.19072165669913 0.251836207970239 0.000115264756435038 0.00298283952165323
"5800" "ENSG00000126088.10" 1854.9407213142 1651.52425304847 2058.35718957993 1.24633785170306 0.317695200711174 7.72241745965865e-06 0.000377791074374762
"5805" "ENSG00000126215.11" 516.261663296006 400.688724473265 631.834602118747 1.57687143043354 0.657065035374124 2.97340517083939e-07 3.31727658485498e-05
"5819" "ENSG00000126261.10" 6760.4629485198 7335.20491044924 6185.72098659037 0.843292186395311 -0.245895507815387 0.000103715230610881 0.00275771672720474
"5836" "ENSG00000126464.11" 1493.76177894345 1269.09303489598 1718.43052299093 1.35406189754385 0.43729368960602 8.09809662806043e-07 6.89664796451347e-05
"5839" "ENSG00000126522.14" 455.981148943141 392.0058531107 519.956444775582 1.32639969696766 0.407515582344898 0.000129907130268662 0.00326473676877204
"5840" "ENSG00000126524.7" 1662.26739437827 1834.01829164226 1490.51649711429 0.812705360631715 -0.299195684530199 3.02710212141173e-05 0.0010770175801125
"5850" "ENSG00000126653.13" 1368.38139238589 1545.43592617261 1191.32685859917 0.77086784280315 -0.375444548463168 2.22180855999183e-05 0.000842275016338648
"5851" "ENSG00000126698.8" 4245.42520550606 4638.94023888826 3851.91017212386 0.830342701945861 -0.268221201372936 0.000148408695421143 0.0035798972845632
"5852" "ENSG00000126705.11" 1140.75924774844 990.67077112276 1290.84772437412 1.30300374453478 0.381841229887627 5.50458969617194e-07 5.21376396789128e-05
"5864" "ENSG00000126777.15" 34685.8158582107 38334.8568967685 31036.774819653 0.809622816728691 -0.30467814636022 6.7674700955755e-07 6.02876006059043e-05
"5865" "ENSG00000126778.8" 531.58779284832 591.181630769146 471.993954927495 0.798390765818308 -0.324833060315864 0.000288042877323356 0.00595790350530115
"5867" "ENSG00000126787.10" 11109.0262131199 12532.3253188368 9685.72710740303 0.772859534123716 -0.371721864227025 2.03007413288721e-07 2.44676616597673e-05
"5871" "ENSG00000126814.6" 1721.58014313914 1891.91853503421 1551.24175124406 0.819930521594056 -0.286426429544978 5.19500713196098e-05 0.00162873526931112
"5872" "ENSG00000126821.7" 1238.86906767431 1407.80507756538 1069.93305778324 0.760000851562178 -0.395927059826083 0.000110595176949178 0.00288774453035515
"5876" "ENSG00000126858.14" 1716.41456633866 1863.9844328529 1568.84469982442 0.841661910997425 -0.248687264539672 0.00043093232344791 0.0080011911995403
"5893" "ENSG00000127022.12" 28869.4786363185 32363.9564986291 25375.0007740078 0.784051256992719 -0.350980121934648 0.000107796939799668 0.00283222262578211
"5905" "ENSG00000127191.15" 726.47480798336 637.780579529536 815.169036437185 1.27813398933925 0.354039084815894 2.22224029632297e-05 0.000842275016338648
"5911" "ENSG00000127314.15" 1352.31504760901 1527.33177100139 1177.29832421663 0.770820293645002 -0.375533540436393 3.61562213482874e-07 3.8163439454653e-05
"5915" "ENSG00000127328.19" 651.403405483248 717.241449577014 585.565361389481 0.816413164262624 -0.29262864957787 0.00055759371446702 0.00976324989473458
"5918" "ENSG00000127337.4" 479.269136339073 547.176335304378 411.361937373768 0.751790439082019 -0.411597526908224 1.96614855958784e-05 0.000766050185990644
"5926" "ENSG00000127418.12" 1621.79806132648 1337.13459595331 1906.46152669964 1.42578131810315 0.511752722678427 7.61044607372569e-13 1.55933563317655e-09
"5933" "ENSG00000127481.12" 7864.09261582618 6438.24733104536 9289.93790060701 1.4429296395326 0.529000952516398 6.91772123907745e-05 0.00202997528390519
"5947" "ENSG00000127564.14" 1019.58223936848 858.603802695938 1180.56067604103 1.37497722737096 0.459407724651084 0.000148356940432352 0.0035798972845632
"5965" "ENSG00000127837.7" 2518.35196848452 2297.73922481947 2738.96471214957 1.1920259194621 0.253415606163237 0.000176716910651404 0.00406565616367879
"5973" "ENSG00000127922.7" 3729.54131698843 4309.02041255367 3150.06222142319 0.731039057565374 -0.451979607108311 5.72431281380036e-11 5.07295094347371e-08
"5976" "ENSG00000127947.13" 6615.68907229445 7406.07410328342 5825.30404130549 0.786557622846751 -0.346375634205 4.24610557393849e-08 7.17962860929251e-06
"5977" "ENSG00000127948.11" 2025.82053133669 1824.39360460752 2227.24745806585 1.22081520810034 0.287844839528098 4.3363035302851e-05 0.00141690548374194
"5981" "ENSG00000127955.13" 2268.65337548783 2537.76191293134 1999.54483804433 0.787916639404 -0.343885092464741 7.7898236181458e-07 6.69963299425319e-05
"5996" "ENSG00000128059.6" 2502.3745305583 2733.5210322456 2271.22802887101 0.830880026924535 -0.267287917598713 9.35679396158656e-05 0.00257234291452236
"5999" "ENSG00000128185.7" 1104.92624253551 868.88886888898 1340.96361618203 1.54330854519598 0.626026520835612 2.53177074448182e-16 1.76373277143581e-12
"6021" "ENSG00000128309.14" 1516.73797739753 1323.30328150271 1710.17267329235 1.29235126761744 0.36999825514938 0.000146076299965527 0.00355316318463635
"6053" "ENSG00000128591.13" 16906.2264068164 14833.4052021338 18979.0476114989 1.27948015663785 0.355557772901267 8.76687959554954e-05 0.00244882077042648
"6055" "ENSG00000128595.14" 10577.131395692 11683.8925414283 9470.37024995574 0.810549242589838 -0.30302825969095 1.15228307356535e-06 8.97904340457005e-05
"6064" "ENSG00000128626.9" 567.649245620123 458.216722382825 677.081768857422 1.47764526212935 0.563299963670025 2.16733969853513e-10 1.14382994514206e-07
"6075" "ENSG00000128708.10" 3732.85647439296 4244.1315320687 3221.58141671721 0.759067289120262 -0.397700312834035 2.77644270532395e-09 9.21038593446131e-07
"6083" "ENSG00000128791.9" 5843.75298286565 6752.84921725175 4934.65674847955 0.730751804123333 -0.452546609040676 3.50497412329076e-10 1.74407512374948e-07
"6098" "ENSG00000128928.6" 1478.88641248717 1285.13407497632 1672.63874999801 1.30152859734019 0.380207011156255 1.64435559782501e-07 2.09037205049054e-05
"6100" "ENSG00000128951.11" 2585.31671068094 3195.55400325115 1975.07941811072 0.618071049996739 -0.694155403058504 1.05697420657483e-13 3.06804379695119e-10
"6108" "ENSG00000129038.13" 2880.93765183551 2452.45948579071 3309.41581788031 1.34942731452027 0.432347269650061 3.90035118098116e-09 1.15383032448785e-06
"6110" "ENSG00000129055.10" 1199.5575066284 1359.66709293512 1039.44792032168 0.764487076081115 -0.387435982354632 2.68517577816831e-07 3.07664614161706e-05
"6111" "ENSG00000129071.7" 1390.63265238549 1547.95605108347 1233.30925368751 0.796734024085678 -0.327829909159659 0.000281432630277242 0.00585502112571398
"6116" "ENSG00000129128.10" 4809.22887975393 5490.22381834509 4128.23394116276 0.751924525803236 -0.411340235795509 2.03873692984068e-10 1.10958257406579e-07
"6137" "ENSG00000129255.12" 800.830876208134 722.605602786059 879.056149630209 1.21650890366881 0.282746879447598 0.000448099287186214 0.00823651418008981
"6140" "ENSG00000129315.7" 2761.78945128958 2991.7228236847 2531.85607889447 0.846286981818776 -0.240781120621247 0.000417770953160451 0.0078156290528485
"6158" "ENSG00000129480.10" 495.279103400418 550.504254183853 440.053952616984 0.799365217021589 -0.323073297113014 0.000394423654586714 0.0074910385695553
"6162" "ENSG00000129515.16" 3185.32885598972 3515.17418680363 2855.48352517582 0.812330591154097 -0.299861119748202 9.71236923406585e-05 0.00264504491916326
"6165" "ENSG00000129534.11" 5496.6081980596 6078.01542838526 4915.20096773395 0.80868517456853 -0.306349931772192 1.75637603456282e-06 0.000122063075943946
"6170" "ENSG00000129566.10" 2207.50309405053 1956.64988015482 2458.35630794624 1.25641093630493 0.329308405953691 2.74891166701442e-06 0.000170677524394735
"6178" "ENSG00000129667.10" 643.692319001216 564.213012562626 723.171625439806 1.28173510595794 0.358098133400928 2.71671471771068e-05 0.000990775621972806
"6197" "ENSG00000129925.8" 2715.23861550844 2413.01958568717 3017.45764532971 1.2504903247482 0.322493895190376 1.70218275983943e-05 0.000683069468787176
"6208" "ENSG00000130005.9" 511.667064721731 455.898192548671 567.435936894791 1.24465493868834 0.315745832861262 0.000536052816977946 0.00946845421956178
"6224" "ENSG00000130158.11" 915.992025806091 804.485512244056 1027.49853936813 1.27721198670438 0.352997997856083 8.64980022246034e-06 0.000411036618483954
"6236" "ENSG00000130202.7" 3672.07158679233 3323.21912692338 4020.92404666129 1.20994851470533 0.274945659764671 2.74292776604762e-05 0.000995225624447611
"6241" "ENSG00000130224.12" 334.188439838623 378.300623261609 290.076256415637 0.766787677785661 -0.383100941684582 0.000181617678859727 0.00415917619332151
"6247" "ENSG00000130255.10" 2843.51406828502 2344.84726901485 3342.18086755519 1.42532987615835 0.511295853046849 6.69261449217809e-08 1.00916514282055e-05
"6248" "ENSG00000130270.14" 515.947671506124 451.748172180416 580.147170831832 1.28422693562142 0.360900163493397 0.000212359985483542 0.00465491715914338
"6282" "ENSG00000130475.12" 282.880683680768 242.645327265661 323.116040095875 1.33163924373499 0.413203292793875 0.000166578103108889 0.0038902441644596
"6295" "ENSG00000130529.13" 654.729682272256 565.487030881266 743.972333663245 1.31563111625005 0.395755035153362 3.48920208110131e-06 0.000203919273303558
"6305" "ENSG00000130589.14" 1313.16227715111 1019.60840577636 1606.71614852586 1.57581689148831 0.65609990466148 2.93599621865875e-09 9.46913150817791e-07
"6314" "ENSG00000130640.11" 1830.31836238203 1649.93822331906 2010.69850144501 1.21865077917902 0.285284761456238 5.59857454561374e-05 0.00173118461676043
"6326" "ENSG00000130702.11" 8102.69607396615 5985.52841181649 10219.8637361158 1.7074288238178 0.771825439326288 1.25088958041659e-07 1.70199163535432e-05
"6334" "ENSG00000130720.10" 712.448373407061 597.195594532244 827.701152281879 1.38598000363713 0.47090644300063 2.17713688864057e-06 0.000143083079443638
"6339" "ENSG00000130731.13" 412.777215264116 339.80997436973 485.744456158503 1.42945908830207 0.515469330043622 3.60233073730413e-05 0.00123743968680254
"6351" "ENSG00000130768.12" 284.269462150067 241.324388026212 327.214536273921 1.3559115966281 0.439263120020109 4.50994106673953e-05 0.00146266543050904
"6355" "ENSG00000130779.17" 3847.64042843874 4177.72016436238 3517.5606925151 0.841980925989563 -0.248140543652648 0.00016096612888454 0.00378879874211562
"6366" "ENSG00000130822.13" 36.2722874295704 24.4222306404574 48.1223442186834 1.97043197761652 0.978511946253627 0.000260639935355044 0.00550886542978574
"6371" "ENSG00000130844.14" 918.731664232898 738.37869162896 1099.08463683684 1.48851077272031 0.573869662754269 1.71450345476042e-07 2.15594167278754e-05
"6373" "ENSG00000130876.9" 115.299217873656 92.7327498626727 137.865685884639 1.48669899349263 0.572112579768226 0.000241742296914983 0.00517539501299489
"6391" "ENSG00000131013.3" 1166.63488283101 1296.94323453986 1036.32653112216 0.799053114679947 -0.323636689683444 1.8852632106352e-05 0.000741168037842497
"6426" "ENSG00000131165.12" 3140.24338378302 2836.83260859897 3443.65415896707 1.21390812715869 0.279659237484748 0.000159935205781212 0.00377675563498887
"6428" "ENSG00000131174.4" 2638.25925989999 2135.18534588482 3141.33317391517 1.47122271140045 0.557015656050566 9.75688162980768e-06 0.000449023432120684
"6454" "ENSG00000131398.11" 916.038385666085 771.404848489004 1060.67192284317 1.37498736872184 0.459418365425616 0.000118213246416842 0.00303658097285503
"6457" "ENSG00000131408.11" 1265.67075809401 1117.7084621217 1413.63305406632 1.2647600890333 0.338863747617419 6.54782869964588e-05 0.00194602362855005
"6459" "ENSG00000131435.10" 1262.2224692292 1089.69949560777 1434.74544285063 1.31664321093441 0.396864451477423 9.44046403605947e-06 0.000438440324405365
"6460" "ENSG00000131437.13" 1606.63064992745 1768.41802181324 1444.84327804166 0.817025872966505 -0.291546329601538 4.61723394738639e-05 0.00148371556108313
"6462" "ENSG00000131459.10" 718.505256315611 646.864253828454 790.146258802767 1.22150243134676 0.288656735228933 0.000548749172325452 0.00962923484656934
"6469" "ENSG00000131475.4" 942.867134226345 842.641069016192 1043.0931994365 1.23788554556727 0.307877929676681 8.02224022186659e-05 0.00228479698616564
"6477" "ENSG00000131507.10" 1549.22720273028 1752.32715265091 1346.12725280966 0.768194027452716 -0.380457347625835 1.72241872548039e-06 0.000121447953534277
"6478" "ENSG00000131508.13" 1910.15596951455 2173.38155908215 1646.93037994695 0.75777323731525 -0.400161906577258 2.79485016219818e-05 0.00101090572014213
"6483" "ENSG00000131591.15" 268.532258748221 214.155352785014 322.909164711429 1.50782672724314 0.592470650019198 0.000329420166746724 0.00659067389323485
"6489" "ENSG00000131653.10" 5389.53635639316 4855.21251750721 5923.86019527911 1.22010317239843 0.287003147799752 6.81508414951e-06 0.000341558289346377
"6491" "ENSG00000131669.7" 1476.8200108852 1342.6438688727 1610.9961528977 1.19986855058618 0.262876362662979 0.000344932460865804 0.00681104732249302
"6496" "ENSG00000131724.8" 2328.30516213167 2540.43062157391 2116.17970268944 0.83300039163375 -0.263610921015704 0.000125846904047922 0.00319031976841137
"6503" "ENSG00000131747.12" 38005.3393869262 42070.3208790146 33940.3578948378 0.80675300748105 -0.309801043966396 4.40761204135704e-07 4.44760871462864e-05
"6507" "ENSG00000131773.11" 1488.33579322961 1645.53846234449 1331.13312411472 0.808934676749019 -0.305904888320178 0.000300782131681782 0.00615560705683891
"6526" "ENSG00000131899.8" 2785.38800004283 2374.73358005579 3196.04242002987 1.34585304510445 0.428520889388447 2.58664362027875e-06 0.000162631715851172
"6534" "ENSG00000131966.11" 2888.96504991204 3238.33159757466 2539.59850224941 0.78423052912538 -0.350650289604546 1.78418094991524e-07 2.2354888794046e-05
"6543" "ENSG00000132005.6" 402.764923298654 348.502908048649 457.026938548659 1.31140064542836 0.39110851002191 6.39629616342517e-05 0.00191734757284359
"6546" "ENSG00000132017.8" 860.810901403005 745.598242184395 976.023560621615 1.30904756127393 0.388517515287369 1.57091625594754e-06 0.000113155202142641
"6552" "ENSG00000132128.14" 1740.23031164297 1571.80378115553 1908.6568421304 1.21430986807223 0.28013661606452 7.81338197337959e-05 0.0022326146094894
"6554" "ENSG00000132153.12" 3545.38305752545 3257.91373617273 3832.85237887816 1.17647448313989 0.234470029914729 0.000377522934693395 0.00725710753931586
"6565" "ENSG00000132254.10" 1685.00014408686 1493.45726071112 1876.5430274626 1.25650936041455 0.3294214186705 4.58692951713178e-06 0.000249643638969897
"6583" "ENSG00000132356.9" 3886.96888181041 4215.39786726745 3558.53989635337 0.844176518659228 -0.244383394571893 0.000173734372745891 0.00402128157102296
"6586" "ENSG00000132361.14" 2668.35284914375 2431.40388330831 2905.3018149792 1.1949071213237 0.25689848363429 0.000120348107929489 0.00307780124478706
"6591" "ENSG00000132388.10" 1840.07570123499 2005.28740388552 1674.86399858446 0.835223916202328 -0.25976507156614 0.000262409518399463 0.00553283798116834
"6603" "ENSG00000132463.11" 5662.42097355502 6178.26073520486 5146.58121190519 0.833014570359427 -0.263586364720968 3.97576297451574e-05 0.00133009355227686
"6607" "ENSG00000132467.3" 2695.10851477182 2948.16613562218 2442.05089392147 0.82832879206317 -0.271724558413558 4.97529635973399e-05 0.00157545020729322
"6613" "ENSG00000132485.10" 3325.40807042788 3727.90020452495 2922.91593633081 0.784064963107907 -0.350954902191165 9.66526270270863e-08 1.39693124672509e-05
"6632" "ENSG00000132603.11" 1278.32965993206 1443.75851376273 1112.90080610139 0.770835839576063 -0.375504444404968 2.15793675757922e-06 0.000142089325406426
"6670" "ENSG00000132781.15" 268.652878537674 222.350703560882 314.955053514467 1.41647878091031 0.50230899006422 5.70837928169206e-06 0.000295444676285138
"6674" "ENSG00000132819.14" 1795.72173273102 1634.42960959062 1957.01385587141 1.19736808755049 0.259866724922266 0.000302366768357655 0.00617794796265766
"6735" "ENSG00000133119.10" 2269.37059681924 2464.38146319909 2074.3597304394 0.8417364606154 -0.248559484489464 0.000407757210284076 0.00766088682052951
"6743" "ENSG00000133142.15" 732.432586172213 827.377982665753 637.487189678673 0.770490879663893 -0.376150215294022 1.33078739746217e-05 0.000567368257385584
"6744" "ENSG00000133169.5" 1148.65572705595 1290.42249160136 1006.88896251053 0.780278528205921 -0.357938894586764 0.000155047895322845 0.00370159581212154
"6754" "ENSG00000133265.8" 778.887740480542 673.046920637579 884.728560323505 1.3145124555141 0.394527812114411 1.79470520053211e-06 0.000124034070525664
"6756" "ENSG00000133302.10" 1176.2025963789 1329.16960234817 1023.23559040963 0.769830718820181 -0.377386854233143 8.07678189365687e-07 6.89535458136902e-05
